Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,8,*0000000000000100,2018-06-19T13:28:30.000Z,508.26,*0000000000000100,502.858,59.80566,-40.28235,3.6248,*0000000000000100,3.6244,*0000000000000100,3.235847,*0000000000000100,3.235964,*0000000000000100,34.8914,34.8931,6.4417,*0000000000000100,7.31635,-9999999,-9999999,55.262,-1.0151,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8949,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,9,*0000000000000100,2018-06-19T13:35:50.000Z,203.193,*0000000000000100,201.181,59.80566,-40.28237,4.0365,*0000000000000100,4.0386,*0000000000000100,3.25921,*0000000000000100,3.259547,*0000000000000100,34.8957,34.8975,6.4565,*0000000000000100,7.24342,-9999999,-9999999,55.262,-1.0121,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8993,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,10,*0000000000000100,2018-06-19T13:39:30.000Z,101.639,*0000000000000100,100.658,59.80566,-40.28238,4.4406,*0000000000000100,4.439,*0000000000000100,3.290345,*0000000000000100,3.290342,*0000000000000100,34.8902,34.8918,6.6309,*0000000000000100,7.17354,-9999999,-9999999,55.262,-0.9305,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8936,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,11,*0000000000000100,2018-06-19T13:41:30.000Z,75.995,*0000000000000100,75.266,59.80566,-40.28235,4.6657,*0000000000000100,4.6643,*0000000000000100,3.310444,*0000000000000100,3.310475,*0000000000000100,34.9022,34.904,6.487,*0000000000000100,7.13441,-9999999,-9999999,55.262,-0.9338,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,12,*0000000000000100,2018-06-19T13:43:59.000Z,50.241,*0000000000000100,49.763,59.80564,-40.28239,4.8824,*0000000000000100,4.8882,*0000000000000100,3.326644,*0000000000000100,3.327258,*0000000000000100,34.8771,34.8781,6.6845,*0000000000000100,7.09884,-9999999,-9999999,55.262,-0.9605,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.88,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,13,*0000000000000100,2018-06-19T13:46:05.000Z,30.083,*0000000000000100,29.797,59.80566,-40.28236,5.053,*0000000000000100,5.0551,*0000000000000100,3.340615,*0000000000000100,3.340975,*0000000000000100,34.8712,34.8732,6.7938,*0000000000000100,7.0704,-9999999,-9999999,55.262,-1.0228,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,14,*0000000000000100,2018-06-19T13:47:37.000Z,14.617,*0000000000000100,14.479,59.80568,-40.28234,5.9553,*0000000000000100,5.9527,*0000000000000100,3.420199,*0000000000000100,3.420089,*0000000000000100,34.8532,34.8546,7.0659,*0000000000000100,6.92272,-9999999,-9999999,55.262,-1.0397,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,20,OSNAP M3,59.8056666666667,-40.2823333333333,2018-06-19T11:50:34.000Z,20,*0000000000000100,2559,D:\Data\ar30-03020.hex,*0000000000000100,15,*0000000000000100,2018-06-19T13:49:16.000Z,4.854,*0000000000000100,4.808,59.80566,-40.28236,5.995,*0000000000000100,5.9973,*0000000000000100,3.423374,*0000000000000100,3.423761,*0000000000000100,34.8533,34.8553,7.0972,*0000000000000100,6.91631,-9999999,-9999999,55.262,-1.0328,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.858,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,1,*0000000000000100,2018-06-19T18:43:15.000Z,1014.496,*0000000000000100,1002.494,59.85664,-39.22194,3.3018,*0000000000000100,3.3019,*0000000000000100,3.226479,*0000000000000100,3.226591,*0000000000000100,34.8567,34.8579,6.48,*0000000000000100,7.37605,-9999999,-9999999,55.262,-0.7787,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,2,*0000000000000100,2018-06-19T18:46:28.000Z,912.689,*0000000000000100,902.11,59.85658,-39.22164,3.3106,*0000000000000100,3.3105,*0000000000000100,3.222914,*0000000000000100,3.223007,*0000000000000100,34.8575,34.8587,6.4993,*0000000000000100,7.37442,-9999999,-9999999,55.262,-0.8209,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,3,*0000000000000100,2018-06-19T18:49:30.000Z,811.68,*0000000000000100,802.466,59.85652,-39.22142,3.3323,*0000000000000100,3.3324,*0000000000000100,3.220635,*0000000000000100,3.220753,*0000000000000100,34.8599,34.8612,6.5041,*0000000000000100,7.37038,-9999999,-9999999,55.262,-0.8455,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,4,*0000000000000100,2018-06-19T18:52:21.000Z,710.622,*0000000000000100,702.725,59.85648,-39.2212,3.362,*0000000000000100,3.362,*0000000000000100,3.219127,*0000000000000100,3.219247,*0000000000000100,34.8635,34.8649,6.5018,*0000000000000100,7.36485,-9999999,-9999999,55.262,-0.8585,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,5,*0000000000000100,2018-06-19T18:55:18.000Z,609.233,*0000000000000100,602.61,59.85644,-39.22096,3.4371,*0000000000000100,3.437,*0000000000000100,3.222077,*0000000000000100,3.222188,*0000000000000100,34.8726,34.874,6.4995,*0000000000000100,7.35087,-9999999,-9999999,55.262,-0.736,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,6,*0000000000000100,2018-06-19T18:58:17.000Z,507.96,*0000000000000100,502.559,59.85638,-39.22066,3.4961,*0000000000000100,3.4959,*0000000000000100,3.223332,*0000000000000100,3.223437,*0000000000000100,34.8789,34.8804,6.4957,*0000000000000100,7.33998,-9999999,-9999999,55.262,-0.8361,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,7,*0000000000000100,2018-06-19T19:01:12.000Z,406.446,*0000000000000100,402.224,59.8563,-39.22038,3.5939,*0000000000000100,3.5937,*0000000000000100,3.228067,*0000000000000100,3.228177,*0000000000000100,34.8859,34.8874,6.473,*0000000000000100,7.32214,-9999999,-9999999,55.262,-0.8728,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,8,*0000000000000100,2018-06-19T19:04:23.000Z,306.348,*0000000000000100,303.239,59.85624,-39.22004,3.6535,*0000000000000100,3.6525,*0000000000000100,3.228523,*0000000000000100,3.22856,*0000000000000100,34.8818,34.8833,6.4924,*0000000000000100,7.31171,-9999999,-9999999,55.262,-0.917,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,9,*0000000000000100,2018-06-19T19:07:44.000Z,205.437,*0000000000000100,203.401,59.85618,-39.21978,3.8692,*0000000000000100,3.8685,*0000000000000100,3.2437,*0000000000000100,3.24377,*0000000000000100,34.8879,34.8895,6.4542,*0000000000000100,7.27319,-9999999,-9999999,55.262,-0.9067,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,10,*0000000000000100,2018-06-19T19:10:02.000Z,151.433,*0000000000000100,149.952,59.85614,-39.21966,4.0524,*0000000000000100,4.0523,*0000000000000100,3.256794,*0000000000000100,3.256895,*0000000000000100,34.8782,34.8795,6.7065,*0000000000000100,7.24149,-9999999,-9999999,55.262,-0.9241,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,11,*0000000000000100,2018-06-19T19:12:02.000Z,121.439,*0000000000000100,120.26,59.85614,-39.21956,4.0838,*0000000000000100,4.0838,*0000000000000100,3.257478,*0000000000000100,3.257635,*0000000000000100,34.8692,34.871,6.7126,*0000000000000100,7.23644,-9999999,-9999999,55.262,-0.9216,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,12,*0000000000000100,2018-06-19T19:13:55.000Z,101.626,*0000000000000100,100.645,59.8561,-39.21943,4.2339,*0000000000000100,4.2309,*0000000000000100,3.270964,*0000000000000100,3.270828,*0000000000000100,34.8805,34.882,6.6775,*0000000000000100,7.20975,-9999999,-9999999,55.262,-0.9319,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,13,*0000000000000100,2018-06-19T19:15:23.000Z,91.694,*0000000000000100,90.81,59.8561,-39.21939,4.2784,*0000000000000100,4.2789,*0000000000000100,3.274597,*0000000000000100,3.27478,*0000000000000100,34.8816,34.8833,6.687,*0000000000000100,7.20196,-9999999,-9999999,55.262,-0.9299,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,14,*0000000000000100,2018-06-19T19:16:42.000Z,81.515,*0000000000000100,80.731,59.8561,-39.21938,4.3223,*0000000000000100,4.3223,*0000000000000100,3.278259,*0000000000000100,3.278419,*0000000000000100,34.8838,34.8857,6.6753,*0000000000000100,7.19425,-9999999,-9999999,55.262,-0.9216,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,15,*0000000000000100,2018-06-19T19:18:30.000Z,61.163,*0000000000000100,60.578,59.85609,-39.21934,4.3987,*0000000000000100,4.4009,*0000000000000100,3.284481,*0000000000000100,3.284834,*0000000000000100,34.8874,34.8892,6.6564,*0000000000000100,7.18089,-9999999,-9999999,55.262,-0.9241,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,16,*0000000000000100,2018-06-19T19:20:05.000Z,51.398,*0000000000000100,50.908,59.85608,-39.21931,4.4305,*0000000000000100,4.4314,*0000000000000100,3.286609,*0000000000000100,3.286819,*0000000000000100,34.884,34.8855,6.6612,*0000000000000100,7.17556,-9999999,-9999999,55.262,-0.8924,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,17,*0000000000000100,2018-06-19T19:22:03.000Z,30.878,*0000000000000100,30.584,59.85608,-39.21931,4.8961,*0000000000000100,4.8951,*0000000000000100,3.326968,*0000000000000100,3.327034,*0000000000000100,34.8768,34.8786,6.7064,*0000000000000100,7.09654,-9999999,-9999999,55.262,-1.0135,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,18,*0000000000000100,2018-06-19T19:25:06.000Z,15.888,*0000000000000100,15.738,59.85608,-39.21937,5.7488,*0000000000000100,5.7464,*0000000000000100,3.401759,*0000000000000100,3.401885,*0000000000000100,34.8565,34.8605,7.299,*0000000000000100,6.95606,-9999999,-9999999,55.262,-1.0132,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,21,Gliders 2,59.857,-39.2238333333333,2018-06-19T18:21:51.000Z,21,*0000000000000100,2788,D:\Data\ar30-03021.hex,*0000000000000100,19,*0000000000000100,2018-06-19T19:26:51.000Z,4.266,*0000000000000100,4.225,59.8561,-39.21942,6.594,*0000000000000100,6.5884,*0000000000000100,3.478238,*0000000000000100,3.477841,*0000000000000100,34.8551,34.8564,7.431,*0000000000000100,6.82084,-9999999,-9999999,55.262,-0.9214,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
